46.0000000000 115.0000000000 7.0000000000 
46.0000000000 118.5000000000 6.0000000000 
46.0000000000 118.5000000000 8.0000000000 
46.0000000000 115.0000000000 6.0000000000 
#

46.0000000000 115.0000000000 7.0000000000 
42.9690000000 116.7500000000 6.0000000000 
42.9690000000 116.7500000000 8.0000000000 
46.0000000000 115.0000000000 6.0000000000 
#

46.0000000000 115.0000000000 7.0000000000 
42.9690000000 113.2500000000 6.0000000000 
42.9690000000 113.2500000000 8.0000000000 
46.0000000000 115.0000000000 6.0000000000 
#

46.0000000000 115.0000000000 7.0000000000 
46.0000000000 111.5000000000 6.0000000000 
46.0000000000 111.5000000000 8.0000000000 
46.0000000000 115.0000000000 6.0000000000 
#

46.0000000000 115.0000000000 7.0000000000 
49.0310000000 113.2500000000 6.0000000000 
49.0310000000 113.2500000000 8.0000000000 
46.0000000000 115.0000000000 6.0000000000 
#

46.0000000000 115.0000000000 7.0000000000 
49.0310000000 116.7500000000 6.0000000000 
49.0310000000 116.7500000000 8.0000000000 
46.0000000000 115.0000000000 6.0000000000 
#

46.0000000000 115.0000000000 7.0000000000 
46.0000000000 118.5000000000 6.0000000000 
46.0000000000 118.5000000000 8.0000000000 
46.0000000000 115.0000000000 6.0000000000 
#
