93.5391052434 87.8822509939 3.0000000000 
97.0746391493 91.4177848998 6.0000000000 
91.4177848998 97.0746391493 6.0000000000 
87.8822509939 93.5391052434 3.0000000000 
#

93.5391052434 87.8822509939 3.0000000000 
97.0746391493 91.4177848998 0.0000000000 
91.4177848998 97.0746391493 0.0000000000 
87.8822509939 93.5391052434 3.0000000000 
#

93.5391052434 87.8822509939 3.0000000000 
90.0035713375 84.3467170880 0.0000000000 
84.3467170880 90.0035713375 0.0000000000 
87.8822509939 93.5391052434 3.0000000000 
#

93.5391052434 87.8822509939 3.0000000000 
90.0035713375 84.3467170880 6.0000000000 
84.3467170880 90.0035713375 6.0000000000 
87.8822509939 93.5391052434 3.0000000000 
#

93.5391052434 87.8822509939 3.0000000000 
97.0746391493 91.4177848998 6.0000000000 
91.4177848998 97.0746391493 6.0000000000 
87.8822509939 93.5391052434 3.0000000000 
#
