25.0000000000 24.0000000000 49.4000000000 
21.5531728645 23.3922313782 48.4000000000 
21.5531728645 23.3922313782 50.4000000000 
25.0000000000 24.0000000000 48.4000000000 
#

25.0000000000 24.0000000000 49.4000000000 
23.8029140587 20.7111633897 48.4000000000 
23.8029140587 20.7111633897 50.4000000000 
25.0000000000 24.0000000000 48.4000000000 
#

25.0000000000 24.0000000000 49.4000000000 
27.2497411943 21.3189320115 48.4000000000 
27.2497411943 21.3189320115 50.4000000000 
25.0000000000 24.0000000000 48.4000000000 
#

25.0000000000 24.0000000000 49.4000000000 
28.4468271355 24.6077686218 48.4000000000 
28.4468271355 24.6077686218 50.4000000000 
25.0000000000 24.0000000000 48.4000000000 
#

25.0000000000 24.0000000000 49.4000000000 
26.1970859413 27.2888366103 48.4000000000 
26.1970859413 27.2888366103 50.4000000000 
25.0000000000 24.0000000000 48.4000000000 
#

25.0000000000 24.0000000000 49.4000000000 
22.7502588057 26.6810679885 48.4000000000 
22.7502588057 26.6810679885 50.4000000000 
25.0000000000 24.0000000000 48.4000000000 
#

25.0000000000 24.0000000000 49.4000000000 
21.5531728645 23.3922313782 48.4000000000 
21.5531728645 23.3922313782 50.4000000000 
25.0000000000 24.0000000000 48.4000000000 
#
